Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Attack
3389,6,2018-03-01 01:06:09,2589027,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1054.06394,6.179927826,172601.8,242604.5424,953228,94,2589027,323628.375,376390.8076,1231302,302,2368478,394746.3333,284195.0543,953228,222153,0,0,0,0,192,152,3.476209402,2.703718424,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
50823,6,2018-03-01 01:06:10,327,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6116.207951,327.0,0.0,327,327,327,327.0,0.0,327,327,0,0.0,0.0,0,0,0,0,0,0,40,0,6116.207951,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:10,980032,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,465.2909293,9.183373604,122504.0,168676.8635,327941,3,979801,244950.25,163307.5886,328328,3,979999,326666.3333,2495.301652,328172,323786,0,0,0,0,112,92,5.101874225,4.08149938,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
13021,6,2018-03-01 01:06:10,86190051,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023204534,86200000.0,0.0,86200000,86200000,86200000,86200000.0,0.0,86200000,86200000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023204534,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62617,-1,0,20,0.0,0.0,0,0,86200000.0,0.0,86200000,86200000,Benign,0
3389,6,2018-03-01 01:06:10,3983777,14,7,1386,392,680,0,99.0,189.2048137,291,0,56.0,105.3976597,446.3101223,5.271379397,199188.85,268270.9659,953204,22,3983777,306444.3846,337664.2979,1165891,14539,3950880,658480.0,323066.8831,995638,122868,0,0,0,0,292,152,3.514252931,1.757126466,0,680,80.81818182,161.4669762,26071.58442,0,0,1,1,0,0,0,1,0,84.66666667,99.0,56.0,0,0,0,0,0,0,14,1386,7,392,8192,62614,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:11,2067816,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1319.74992,7.254030339,147701.1429,246845.6256,953199,5,2067816,295402.2857,395629.1159,1179958,5,1891471,315245.1667,313171.7048,953199,175941,0,0,0,0,172,152,3.868816181,3.385214158,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51315,6,2018-03-01 01:06:11,41758,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.89501413,41758.0,0.0,41758,41758,41758,41758.0,0.0,41758,41758,0,0.0,0.0,0,0,0,0,0,0,40,0,47.89501413,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,290,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51316,6,2018-03-01 01:06:11,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:11,1399300,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1950.260845,10.71964554,99950.0,251951.0529,968865,4,1399300,199900.0,384412.3065,1069874,4,1335206,222534.3333,365893.2633,968865,64114,0,0,0,0,168,148,5.717144286,5.002501251,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:11,214721,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.62882531,71573.66667,123218.7948,213854,115,214721,107360.5,150767.1866,213969,752,0,0.0,0.0,0,0,0,0,0,0,72,32,13.97161898,4.657206328,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
65306,6,2018-03-01 01:06:11,27,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,27,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0,0,0,40,0,74074.07407,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:06:12,38285517,12,11,1067,5595,706,0,88.91666667,207.4224755,1460,0,508.6363636,645.3635057,174.0083593,0.600749364,1740250.773,3790566.073,10200000,1,38300000,3480501.545,4855693.294,10200000,178,30300000,3032547.3,4875619.695,10200000,1,0,0,0,0,252,268,0.313434451,0.287314913,0,1460,277.5833333,499.1139903,249114.7754,0,0,1,1,0,0,0,1,0,289.6521739,88.91666667,508.6363636,0,0,0,0,0,0,12,1067,11,5595,8192,115,6,20,19945.25,16142.53866,44159,11838,9551434.0,1071168.574,10200000,7948145,Benign,0
53,17,2018-03-01 01:06:12,58134,2,2,82,390,41,41,41.0,0.0,195,195,195.0,0.0,8119.172945,68.80655038,19378.0,16783.05863,29331,1,29331,29331.0,0.0,29331,29331,1,1.0,0.0,1,1,0,0,0,0,16,16,34.40327519,34.40327519,41,195,102.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,128.25,41.0,195.0,0,0,0,0,0,0,2,82,2,390,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:06:12,372,1,1,78,158,78,78,78.0,0.0,158,158,158.0,0.0,634408.6022,5376.344086,372.0,0.0,372,372,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2688.172043,2688.172043,78,158,104.6666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,157.0,78.0,158.0,0,0,0,0,0,0,1,78,1,158,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:12,158395,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.25332239,52798.33333,91406.09777,158345,1,158395,79197.5,112000.7644,158394,1,0,0.0,0.0,0,0,0,0,0,0,72,32,18.93999179,6.313330598,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
59440,6,2018-03-01 01:06:12,404,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4950.49505,404.0,0.0,404,404,404,404.0,0.0,404,404,0,0.0,0.0,0,0,0,0,0,0,40,0,4950.49505,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:12,454389,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,1003.54542,19.80681751,56798.625,69092.89982,161667,4,413347,103336.75,71028.97424,162255,4,454329,151443.0,22021.88414,166128,126122,0,0,0,0,112,92,11.0037875,8.803030003,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
61736,6,2018-03-01 01:06:13,29,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,29.0,0.0,29,29,29,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0,0,0,40,0,68965.51724,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:13,396715,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,1149.439774,22.68631133,49589.375,68278.47944,132173,3,396640,99160.0,66104.99439,132504,3,396683,132227.6667,233.2066323,132403,131963,0,0,0,0,112,92,12.6035063,10.08280504,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:13,136809,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.23784254,45603.0,78894.91434,136703,50,136809,68404.5,96667.86095,136759,50,0,0.0,0.0,0,0,0,0,0,0,72,32,21.9283819,7.309460635,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51752,6,2018-03-01 01:06:13,63,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,492063.4921,63492.06349,21.0,34.64101615,61,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,20,47619.04762,15873.01587,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
22,6,2018-03-01 01:06:13,2283638,15,11,1179,1969,648,0,78.6,172.9615151,976,0,179.0,364.1864907,1378.502197,11.38534216,91345.52,116685.5852,397530,10,2283638,163117.0,123236.5683,397530,10,2040998,204099.8,215194.3161,642523,63,0,0,0,0,488,360,6.568466631,4.816875529,0,976,116.5925926,264.809403,70124.01994,0,0,0,1,0,0,0,0,0,121.0769231,78.6,179.0,0,0,0,0,0,0,15,1179,11,1969,29200,230,7,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:14,4044466,15,8,1392,443,684,0,92.8,184.9803851,291,0,55.375,97.59528311,453.7063731,5.686782878,183839.3636,242314.3064,953173,3,4044466,288890.4286,325278.578,1220679,3,3971755,567393.5714,297092.8356,953173,108035,0,0,0,0,324,172,3.708771442,1.978011436,0,684,76.45833333,155.9166386,24309.99819,0,0,1,1,0,0,0,1,0,79.7826087,92.8,55.375,0,0,0,0,0,0,15,1392,8,443,8192,62646,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
16278,6,2018-03-01 01:06:14,86141959,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023217489,86100000.0,0.0,86100000,86100000,86100000,86100000.0,0.0,86100000,86100000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023217489,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62614,-1,0,20,0.0,0.0,0,0,86100000.0,0.0,86100000,86100000,Benign,0
3389,6,2018-03-01 01:06:14,1395069,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1944.706678,10.75215634,99647.78571,252009.874,968813,47,1395069,199295.5714,383515.1314,1067232,66,1331886,221981.0,366105.0981,968813,63316,0,0,0,0,168,148,5.734483384,5.017672961,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:14,980978,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,555.5680148,9.174517675,122622.25,168940.3396,327994,3,980631,245157.75,163447.992,328253,3,980915,326971.6667,2298.679041,328417,324321,0,0,0,0,112,92,5.096954264,4.077563411,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:15,2480543,10,7,1132,1581,661,0,113.2,205.342424,1173,0,225.8571429,430.0986044,1093.712143,6.85333816,155033.9375,309335.4816,968842,5,2480543,275615.8889,412107.4143,1079993,5,2414655,402442.5,454019.2771,1004441,73192,0,0,0,0,212,152,4.031375388,2.821962772,0,1173,150.7222222,303.4809434,92100.68301,0,0,1,1,0,0,0,1,0,159.5882353,113.2,225.8571429,0,0,0,0,0,0,10,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:06:15,236,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,131355.9322,8474.576271,236.0,0.0,236,236,236,236.0,0.0,236,236,0,0.0,0.0,0,0,1,0,0,0,40,0,8474.576271,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,64240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
63847,6,2018-03-01 01:06:15,31,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,31,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0,0,0,40,0,64516.12903,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51330,6,2018-03-01 01:06:15,34,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,64240,63740,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:15,1866892,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1459.645229,8.034744377,133349.4286,245586.3359,953214,59,1866892,266698.8571,392454.4586,1148377,66,1725347,287557.8333,326748.7628,953214,142754,0,0,0,0,172,152,4.285197001,3.749547376,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:15,224322,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,2032.792147,40.12089764,28040.25,38502.65432,74630,52,224264,56066.0,37343.43579,75075,52,224265,74755.0,216.9976958,74983,74551,0,0,0,0,112,92,22.28938758,17.83151006,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:15,79897,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50.06445799,26632.33333,45015.66299,78608,90,79897,39948.5,54800.06844,78698,1199,0,0.0,0.0,0,0,0,0,0,0,72,32,37.54834349,12.5161145,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
40084,6,2018-03-01 01:06:15,206327,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.693350846,206327.0,0.0,206327,206327,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.846675423,4.846675423,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,230,259,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:15,1623291,9,7,1148,1581,677,0,127.5555556,218.6910556,1173,0,225.8571429,430.0986044,1681.152671,9.856519872,108219.4,237985.1169,953204,10,1623291,202911.375,363393.4782,1097168,10,1531335,255222.5,343495.8758,953204,88787,0,0,0,0,192,152,5.544292428,4.312227444,0,1173,160.5294118,312.044091,97371.51471,0,0,1,1,0,0,0,1,0,170.5625,127.5555556,225.8571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
23,6,2018-03-01 01:06:16,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,17968,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:16,409709,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,1330.212419,21.96681059,51213.625,71611.80462,163244,3,409364,102341.0,70825.65676,163345,3,409660,136553.3333,23413.75293,163589,122944,0,0,0,0,112,92,12.20378366,9.763026929,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:17,1390449,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1962.675366,10.78788219,99317.78571,252044.3154,968804,42,1390449,198635.5714,384230.6739,1068277,42,1327786,221297.6667,366463.1413,968804,63223,0,0,0,0,168,148,5.753537167,5.034345021,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:17,2731737,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,997.5338036,5.857079214,182115.8,252307.9437,953199,86,2731737,341467.125,369102.2311,1201148,280,2540453,423408.8333,331098.3256,953199,191003,0,0,0,0,192,152,3.294607058,2.562472156,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:17,406711,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,1340.017851,22.12873515,50838.875,70074.36098,135591,3,406619,101654.75,67767.87678,135647,3,406655,135551.6667,105.077749,135671,135473,0,0,0,0,112,92,12.29374175,9.834993398,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:18,3975240,13,7,1389,392,682,0,106.8461538,195.1485956,291,0,56.0,105.3976597,448.023264,5.031142774,209223.1579,259800.0435,953208,33,3975240,331270.0,339782.3998,1216630,38753,3833037,638839.5,300581.7351,953208,108346,0,0,0,0,272,152,3.270242803,1.760899971,0,682,84.80952381,164.7669928,27148.1619,0,0,1,1,0,0,0,1,0,89.05,106.8461538,56.0,0,0,0,0,0,0,13,1389,7,392,8192,62649,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
19594,6,2018-03-01 01:06:18,86067379,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023237608,86100000.0,0.0,86100000,86100000,86100000,86100000.0,0.0,86100000,86100000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023237608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62608,-1,0,20,0.0,0.0,0,0,86100000.0,0.0,86100000,86100000,Benign,0
3389,6,2018-03-01 01:06:18,1404746,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1942.699961,10.678087,100339.0,251855.1507,968841,2,1404746,200678.0,385748.131,1073664,2,1341001,223500.1667,365465.0934,968841,64845,0,0,0,0,168,148,5.694979733,4.983107266,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:18,224075,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,2432.221354,40.16512328,28009.375,38574.69118,74731,42,224033,56008.25,37307.65606,74809,47,224005,74668.33333,94.29916931,74773,74590,0,0,0,0,112,92,22.31395738,17.8511659,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:06:19,43348,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,3875.611332,92.27646027,14449.33333,14778.85305,29558,24,29558,29558.0,0.0,29558,29558,24,24.0,0.0,24,24,0,0,0,0,16,16,46.13823014,46.13823014,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,0,0,0,0,0,0,2,68,2,100,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:19,1398944,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1950.757143,10.72237345,99924.57143,256322.5307,984415,51,1398944,199849.1429,387492.6229,1076906,54,1336488,222748.0,373307.9851,984415,63054,0,0,0,0,168,148,5.718599172,5.003774275,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:19,2752315,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,990.0756272,5.813288087,183487.6667,251103.8472,953304,51,2752315,344039.375,376535.2739,1228416,879,2531162,421860.3333,322768.0838,953304,192965,0,0,0,0,192,152,3.269974549,2.543313538,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:21,550516,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,828.3138001,16.34829869,68814.5,77230.93139,160377,45,550446,137611.5,93373.06106,202970,48,550471,183490.3333,21510.26772,202919,160375,0,0,0,0,112,92,9.082388159,7.265910528,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:06:21,163854,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24.41197652,54618.0,94533.60907,163776,0,163854,81927.0,115862.2745,163854,0,0,0.0,0.0,0,0,0,0,0,0,72,32,18.30898239,6.102994129,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:06:21,1401149,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1947.68722,10.70549956,100082.0714,251896.3861,968887,42,1401149,200164.1429,386417.5563,1074721,42,1338570,223095.0,365728.4576,968887,63823,0,0,0,0,168,148,5.709599764,4.995899794,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
59557,6,2018-03-01 01:06:21,22,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,22,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0,0,0,40,0,90909.09091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
